"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1862","1871","1.066","315","0.6","false","3.236083","315","0.9283217399630621","3.004126201224886","100.00000000000001"
"1872","1881","1.066","350","0.6","false","3.236083","350","0.9288389206859582","3.0057998409701776","100.00000000000001"
"1882","1891","1.066","378","0.6","false","3.236083","378","0.9219859596810103","2.9836230903624026","100.00000000000001"
"1892","1901","1.066","382","0.6","false","3.236083","382","0.9166760934181502","2.9664399224168876","100.00000000000001"
"1902","1911","1.066","421","0.6","false","3.236083","421","0.9339058819926404","3.0221969483163895","100.00000000000001"
"1912","1921","1.066","440","0.6","false","3.236083","440","0.919705787130555","2.9762442627348076","100.00000000000001"
"1922","1931","1.066","450","0.13","false","3.236083","450","0.9672698006761647","3.130165358381525","100.00000000000001"
"1932","1941","1.066","502","0.13","false","3.236083","502","0.9691593096660511","3.1362799663020438","100.00000000000001"
"1942","1951","1.066","528","0.13","false","3.236083","528","0.9676800673977306","3.13149301554465","100.00000000000001"
"1952","1961","1.066","559","0.13","false","3.236083","559","0.9753974102670101","3.156466977609097","100.00000000000001"
"1962","1971","1.066","563","0.13","false","3.236083","563","0.9847841509565332","3.1868432495798706","100.00000000000001"
"1972","1981","1.066","574","0.13","false","3.236083","574","0.971639513354843","3.1443061112958803","100.00000000000001"
"1982","1991","1.066","593","0.13","false","3.236083","593","0.981870266450481","3.177413677465872","100.00000000000001"
"1992","2001","1.066","632","0.13","false","3.236083","632","0.9884089563143282","3.19857342057654","100.00000000000001"
"2002","2011","1.066","656","0.13","false","3.236083","656","0.981256849147824","3.1754286081608374","100.00000000000001"
"2012","2015","1.066","662","0.13","false","3.236083","662","0.9832468563170106","3.1818684365309204","100.00000000000001"
