"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","2.5","1500","0.9281570365804317","2.3203925914510792"
"1","43","1.066","2000","0.6","false","1.875","2000","3.2444323830234554","6.0833107181689785"
"44","200","1.066","4500","0.6","false","1.875","4500","0.9809224356238313","1.8392295667946836"
"201","410","1.066","3000","0.6","false","1.875","3000","0.9420938648400384","1.7664259965750722"
"411","430","1.066","1250","0.6","false","1.875","1250","0.913597412164598","1.7129951478086212"
"431","500","1.066","1300","0.6","false","1.875","1300","0.9440572979615229","1.7701074336778555"
"501","750","1.066","1300","0.6","false","1.875","1300","0.94288208375669","1.7679039070437939"
"751","950","1.066","1400","0.6","false","1.875","1400","0.9438676621265368","1.7697518664872565"
"951","1066","1.066","1500","0.6","false","1.875","1500","0.9452692869149004","1.7723799129654383"
"1067","1086","1.066","2000","0.6","false","1.875","2000","0.9830652009982271","1.8432472518716758"
"1087","1190","1.066","3700","0.6","false","1.875","3700","0.9775226928684297","1.8328550491283058"
"1191","1220","1.066","4800","0.6","false","1.875","4800","0.9656254474204017","1.810547713913253"
"1221","1250","1.066","5000","0.6","false","1.875","5000","0.9453559920741204","1.7725424851389757"
"1251","1279","1.066","5300","0.6","false","1.875","5300","0.945156769812135","1.7721689433977532"
"1280","1290","1.066","5700","0.6","false","1.875","5700","0.9542601898438187","1.78923785595716"
"1291","1315","1.066","5600","0.6","false","1.875","5600","0.9434644338425856","1.768995813454848"
"1316","1325","1.066","5000","0.6","false","1.875","5000","0.9294236704847701","1.742669382158944"
"1326","1348","1.066","5700","0.6","false","1.875","5700","0.9550964089080697","1.7908057667026307"
"1349","1351","1.066","3000","0.6","true","1.875","3000","0.8010027841020452","1.5018802201913346"
"1352","1377","1.066","3000","0.6","false","1.875","3000","0.9403790078573931","1.7632106397326122"
"1378","1400","1.066","2500","0.6","false","1.875","2500","0.9357474609440474","1.754526489270089"
"1401","1430","1.066","2400","0.6","false","1.875","2400","0.9413964879723996","1.7651184149482493"
"1431","1450","1.066","2300","0.6","false","1.875","2300","0.9457047010012719","1.7731963143773848"
"1451","1490","1.066","2600","0.6","false","1.875","2600","0.945918017798091","1.7735962833714207"
"1491","1522","1.066","2800","0.6","false","1.875","2800","0.9474261106640524","1.7764239574950982"
"1523","1541","1.066","3400","0.6","false","1.875","3400","0.9659755192652729","1.8112040986223867"
"1542","1560","1.066","3800","0.6","false","1.875","3800","0.9545142099767262","1.7897141437063617"
"1561","1600","1.066","5000","0.6","false","1.875","5000","0.9599605746928489","1.7999260775490917"
"1601","1650","1.066","6300","0.6","false","1.875","6300","0.9550514201726488","1.7907214128237166"
"1651","1700","1.066","6200","0.6","false","1.875","6200","0.9426589449088003","1.7674855217040006"
"1701","1801","1.066","11300","0.6","false","1.875","11300","0.9778574814459791","1.8334827777112108"
"1802","1811","1.066","12500","0.6","false","1.875","12500","0.9666944339082011","1.8125520635778771"
"1812","1821","1.066","13400","0.6","false","1.875","13400","0.9538454736385672","1.7884602630723134"
"1822","1831","1.066","15800","0.6","false","1.875","15800","0.9697522845035433","1.8182855334441437"
"1832","1841","1.066","20200","0.6","false","1.875","20200","1.0007976899202273","1.8764956686004262"
"1842","1851","1.066","27400","0.6","false","1.875","27400","1.0323903983610951","1.9357319969270534"
"1852","1861","1.066","29000","0.6","false","1.875","29000","0.9493527318247349","1.780036372171378"
"1862","1871","1.066","31500","0.6","false","1.875","31500","0.9494383039043731","1.7801968198206997"
"1872","1881","1.066","35000","0.6","false","1.875","35000","0.9554101132883837","1.7913939624157194"
"1882","1891","1.066","37800","0.6","false","1.875","37800","0.9551073553427513","1.7908262912676587"
"1892","1901","1.066","38200","0.6","false","1.875","38200","0.9470685161093833","1.7757534677050937"
"1902","1911","1.003","42100","0.13","false","1.875","42100","0.9972352852691119","1.8698161598795848"
"1912","1921","1.003","44000","0.13","false","1.875","44000","0.954692087819937","1.7900476646623817"
"1922","1931","1.003","45000","0.13","false","1.875","45000","0.9489674916557899","1.779314046854606"
"1932","1941","1.003","50200","0.13","false","1.875","50200","1.0217683676985827","1.9158156894348426"
"1942","1951","1.003","52800","0.13","false","1.875","52800","1.023002618162268","1.9181299090542525"
"1952","1961","1.003","55900","0.13","false","1.875","55900","1.0074121081597935","1.8888977027996128"
"1962","1971","1.003","56300","0.13","false","1.875","56300","0.9740324864039863","1.8263109120074743"
"1972","1981","1.003","57400","0.13","false","1.875","57400","0.973078608281466","1.8245223905277488"
"1982","1991","1.003","59300","0.13","false","1.875","59300","0.969404629033999","1.8176336794387482"
"1992","2001","1.003","63200","0.13","false","1.875","63200","0.9902233511350123","1.856668783378148"
"2002","2011","1.003","65600","0.13","false","1.875","65600","0.9817881920572571","1.840852860107357"
"2012","2015","1.003","66270","0.13","false","1.875","66270","0.9727068305673205","1.823825307313726"
