"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","3.0","1500","6.149352178812702","18.448056536438106","0.2"
"1","43","1.066","2000","0.6","false","1.875","2000","4.536997653577776","8.506870600458331","0.2"
"44","200","1.066","4500","0.6","false","1.40625","4500","3.658657571715666","5.144987210225156","0.2"
"201","410","1.066","3000","0.6","false","1.40625","3000","0.9892578470726998","1.391143847445984","0.2"
"411","430","1.066","1250","0.6","false","1.40625","1250","0.9383478354380321","1.3195516435847328","0.2"
"431","500","1.066","1300","0.6","false","1.40625","1300","0.9757462422305833","1.3721431531367576","0.2"
"501","750","1.066","1300","0.6","false","1.40625","1300","0.9702390646532886","1.364398684668687","0.2"
"751","950","1.066","1400","0.6","false","1.40625","1400","0.9662735189760733","1.358822136060103","0.2"
"951","1066","1.066","1500","0.6","false","1.40625","1500","0.9652712137516076","1.3574126443381982","0.2"
"1067","1086","1.066","2000","0.6","false","1.40625","2000","0.9799695328419054","1.3780821555589293","0.2"
"1087","1190","1.066","3700","0.6","false","1.40625","3700","0.9689170386684945","1.3625395856275704","0.2"
"1191","1220","1.066","4800","0.6","false","1.40625","4800","0.971562854331117","1.3662602639031334","0.2"
"1221","1250","1.066","5000","0.6","false","1.40625","5000","0.9651284488068107","1.3572118811345775","0.2"
"1251","1279","1.066","5300","0.6","false","1.40625","5300","0.9660630683224769","1.358526189828483","0.2"
"1280","1290","1.066","5700","0.6","false","1.40625","5700","0.9699758967185623","1.3640286047604784","0.2"
"1291","1315","1.066","5600","0.6","false","1.40625","5600","0.9620493371358871","1.3528818803473412","0.2"
"1316","1325","1.066","5000","0.6","false","1.40625","5000","0.9502057896037378","1.3362268916302562","0.2"
"1326","1348","1.066","5700","0.6","false","1.40625","5700","0.9688945315483527","1.362507934989871","0.2"
"1349","1351","1.066","3000","0.6","true","1.40625","3000","0.7877111766161947","1.1077188421165238","0.2"
"1352","1377","1.066","3000","0.6","false","1.40625","3000","0.9606905174626219","1.350971040181812","0.2"
"1378","1400","1.066","2500","0.6","false","1.40625","2500","0.956710931244725","1.3453747470628945","0.2"
"1401","1430","1.066","2400","0.6","false","1.40625","2400","0.961471362483232","1.352069103492045","0.2"
"1431","1450","1.066","2300","0.6","false","1.40625","2300","0.9612608313104294","1.3517730440302913","0.2"
"1451","1490","1.066","2600","0.6","false","1.40625","2600","0.9660868883448712","1.3585596867349752","0.2"
"1491","1522","1.066","2800","0.6","false","1.40625","2800","0.9633063073958522","1.354649494775417","0.2"
"1523","1541","1.066","3400","0.6","false","1.40625","3400","0.9715964427123304","1.3663074975642147","0.2"
"1542","1560","1.066","3800","0.6","false","1.40625","3800","0.9689314649634736","1.3625598726048846","0.2"
"1561","1600","1.066","5000","0.6","false","1.40625","5000","0.9680440061692621","1.361311883675525","0.2"
"1601","1650","1.066","6300","0.6","false","1.40625","6300","0.9653781864584906","1.3575630747072525","0.2"
"1651","1700","1.066","6200","0.6","false","1.40625","6200","0.9612183000370667","1.351713234427125","0.2"
"1701","1801","1.066","11300","0.6","false","1.40625","11300","0.9668764919898268","1.359670066860694","0.2"
"1802","1811","1.066","12500","0.6","false","1.40625","12500","0.9701199257290358","1.3642311455564566","0.2"
"1812","1821","1.066","13400","0.6","false","1.40625","13400","0.9682428366821487","1.3615914890842717","0.2"
"1822","1831","1.066","15800","0.6","false","1.40625","15800","0.9768306942124447","1.3736681637362504","0.2"
"1832","1841","1.066","20200","0.6","false","1.40625","20200","0.9837086266520256","1.383340256229411","0.2"
"1842","1851","1.066","27400","0.6","false","1.40625","27400","0.9899049637648296","1.3920538552942916","0.2"
"1852","1861","1.066","29000","0.6","false","1.40625","29000","0.9654260833947055","1.3576304297738047","0.2"
"1862","1871","1.066","31500","0.6","false","1.40625","31500","0.9679858556401539","1.3612301094939665","0.2"
"1872","1881","1.066","35000","0.6","false","1.40625","35000","0.9701525681534774","1.3642770489658276","0.2"
"1882","1891","1.066","37800","0.6","false","1.40625","37800","0.9670641461888673","1.3599339555780945","0.2"
"1892","1901","1.066","38200","0.6","false","1.40625","38200","0.9617430558911154","1.352451172346881","0.2"
"1902","1911","1.066","42100","0.6","false","1.40625","42100","0.9689913101216459","1.3626440298585645","0.2"
"1912","1921","1.066","44000","0.6","false","1.40625","44000","0.9642779680931601","1.3560158926310064","0.2"
"1922","1931","1.066","45000","0.6","false","1.40625","45000","0.9623176226145957","1.3532591568017753","0.2"
"1932","1941","1.066","50200","0.6","false","1.40625","50200","0.9704311426397689","1.3646687943371751","0.2"
"1942","1951","1.066","52800","0.6","false","1.40625","52800","0.9655636697905541","1.3578239106429666","0.2"
"1952","1961","1.066","55900","0.6","false","1.40625","55900","0.9648080112702196","1.3567612658487465","0.2"
"1962","1971","1.066","56300","0.6","false","1.40625","56300","0.9605312291317407","1.3507470409665103","0.2"
"1972","1981","1.066","57400","0.6","false","1.40625","57400","0.9610523076702787","1.3514798076613295","0.2"
"1982","1991","1.066","59300","0.6","false","1.40625","59300","0.9637211265395628","1.35523283419626","0.2"
"1992","2001","1.066","63200","0.6","false","1.40625","63200","0.9663266922413911","1.3588969109644562","0.2"
"2002","2011","1.066","65600","0.6","false","1.40625","65600","0.9625992348839413","1.3536551740555425","0.2"
"2012","2015","1.066","66270","0.6","false","1.40625","66270","0.9632153174992915","1.3545215402333786","0.2"
