"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","2.0","15","1.5370511841100074","3.074102368220015"
"1","43","1.066","20","0.6","false","3.0","20","2.68607999978462","8.058239999353859"
"44","200","1.066","45","0.6","false","3.0","45","1.0358782016221584","3.107634604866475"
"201","410","1.066","30","0.6","false","3.0","30","1.008401414304531","3.025204242913593"
"411","430","1.066","12","0.6","false","3.0","12","1.0132625976174363","3.0397877928523087"
"431","500","1.066","13","0.6","false","3.0","13","1.0542169140383426","3.162650742115028"
"501","750","1.066","13","0.6","false","3.0","13","1.0367309948221726","3.1101929844665177"
"751","950","1.066","14","0.6","false","3.0","14","1.0429413307280955","3.1288239921842864"
"951","1066","1.066","15","0.6","false","3.0","15","1.0529568470744937","3.158870541223481"
"1067","1086","1.066","20","0.6","false","3.0","20","1.075950292397661","3.227850877192983"
"1087","1190","1.066","37","0.6","false","3.0","37","1.0330463229886908","3.0991389689660727"
"1191","1220","1.066","48","0.6","false","3.0","48","1.0447010372656744","3.1341031117970233"
"1221","1250","1.066","50","0.6","false","3.0","50","0.9942575411995436","2.9827726235986307"
"1251","1279","1.066","53","0.6","false","3.0","53","0.9909912647866562","2.9729737943599686"
"1280","1290","1.066","57","0.6","false","3.0","57","1.001186592867428","3.003559778602284"
"1291","1315","1.066","56","0.6","false","3.0","56","0.9988117736195461","2.9964353208586383"
"1316","1325","1.066","50","0.6","false","3.0","50","1.0000589478104074","3.0001768434312224"
"1326","1348","1.066","57","0.6","false","3.0","57","1.006398964977345","3.019196894932035"
"1349","1351","1.066","30","0.6","true","3.5","30","1.9668513957307059","6.883979885057471"
"1352","1377","1.066","30","0.6","false","3.5","30","0.8474618550082946","2.9661164925290313"
"1378","1400","1.066","25","0.6","false","3.5","25","0.8726341664865283","3.054219582702849"
"1401","1430","1.066","24","0.6","false","3.5","24","0.8679796203574316","3.0379286712510107"
"1431","1450","1.066","23","0.6","false","3.0625","23","5.122085445443634","15.68638667667113"
"1451","1490","1.066","26","0.6","false","3.0625","26","0.9973545853103329","3.0543984175128944"
"1491","1522","1.066","28","0.6","false","3.0625","28","0.9827792501924706","3.0097614537144413"
"1523","1541","1.066","34","0.6","false","3.0625","34","1.0479996232107305","3.209498846082862"
"1542","1560","1.066","38","0.6","false","3.0625","38","1.0149752070903701","3.1083615717142585"
"1561","1600","1.066","50","0.6","false","3.0625","50","0.980971682586439","3.0042257779209693"
"1601","1650","1.066","63","0.6","false","3.0625","63","0.9808262900493295","3.0037805132760718"
"1651","1700","1.066","62","0.6","false","3.0625","62","0.976049797523817","2.9891525049166896"
"1701","1801","1.066","113","0.6","false","3.0625","113","1.0017370848161058","3.067819822249324"
"1802","1811","1.066","125","0.6","false","3.0625","125","0.9852759012680095","3.017407447633279"
"1812","1821","1.066","134","0.6","false","3.0625","134","0.982005459752641","3.007391720492463"
"1822","1831","1.066","158","0.6","false","3.0625","158","0.9959116856039991","3.049979537162247"
"1832","1841","1.066","202","0.6","false","3.0625","202","1.026049717455382","3.1422772597071074"
"1842","1851","1.066","274","0.6","false","3.0625","274","1.053237225295246","3.225539002466691"
"1852","1861","1.066","290","0.6","false","3.0625","290","0.9831248359769177","3.0108198101793104"
"1862","1871","1.066","315","0.6","false","3.0625","315","0.9843969917507651","3.0147157872367183"
"1872","1881","1.066","350","0.6","false","3.0625","350","0.9867584568074894","3.0219477739729363"
"1882","1891","1.066","378","0.6","false","3.0625","378","0.9754352864035203","2.987270564610781"
"1892","1901","1.066","382","0.6","false","3.0625","382","0.9704133613466368","2.971890919124075"
"1902","1911","1.003","421","0.13","false","3.0625","421","1.0401276006567068","3.1853907770111647"
"1912","1921","1.003","440","0.13","false","3.0625","440","0.9639447774164811","2.9520808808379733"
"1922","1931","1.003","450","0.13","false","3.0625","450","0.9670315189588388","2.9615340268114436"
"1932","1941","1.003","502","0.13","false","3.0625","502","1.026930062148102","3.144973315328562"
"1942","1951","1.003","528","0.13","false","3.0625","528","0.9882973881985645","3.026660751358104"
"1952","1961","1.003","559","0.13","false","3.0625","559","0.9930682263020651","3.0412714430500745"
"1962","1971","1.003","563","0.13","false","3.0625","563","0.9747779615047767","2.9852575071083787"
"1972","1981","1.003","574","0.13","false","3.0625","574","0.9897176463794726","3.0310102920371347"
"1982","1991","1.003","593","0.13","false","3.0625","593","0.9843485293337876","3.0145673710847243"
"1992","2001","1.003","632","0.13","false","3.0625","632","1.0180788848506401","3.1178665848550855"
"2002","2011","1.003","656","0.13","false","3.0625","656","0.980916952869023","3.004058168161383"
"2012","2015","1.003","662","0.13","false","3.0625","662","0.9779646484373639","2.995016735839427"
