"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","150","0.6","false","6.0","150","2.130442308638412","12.782653851830473"
"1","43","1.066","200","0.6","false","4.5","200","3.535263530835902","15.908685888761559"
"44","200","1.066","450","0.6","false","4.5","450","1.0856308079967187","4.885338635985234"
"201","410","1.066","300","0.6","false","4.5","300","0.9865958257255126","4.439681215764807"
"411","430","1.066","125","0.6","false","4.5","125","0.9439796952179961","4.247908628480983"
"431","500","1.066","130","0.6","false","4.5","130","0.962642221232532","4.331889995546394"
"501","750","1.066","130","0.6","false","4.5","130","0.9424787841976404","4.241154528889382"
"751","950","1.066","140","0.6","false","4.5","140","0.9281984837968933","4.17689317708602"
"951","1066","1.066","150","0.6","false","4.5","150","0.923574015105268","4.156083067973706"
"1067","1086","1.066","200","0.6","false","4.5","200","0.9521668761366522","4.284750942614934"
"1087","1190","1.066","370","0.6","false","4.5","370","0.9451976513168423","4.2533894309257905"
"1191","1220","1.066","480","0.6","false","4.5","480","0.936581552228874","4.214616985029933"
"1221","1250","1.066","500","0.6","false","4.5","500","0.9099285286335944","4.0946783788511745"
"1251","1279","1.066","530","0.6","false","4.5","530","0.9114395513215524","4.101477980946986"
"1280","1290","1.066","570","0.6","false","4.5","570","0.9254627606752216","4.164582423038497"
"1291","1315","1.066","560","0.6","false","4.5","560","0.9076578376941543","4.084460269623694"
"1316","1325","1.066","500","0.6","false","4.5","500","0.8856046355265994","3.985220859869697"
"1326","1348","1.066","570","0.6","false","4.5","570","0.9158474738436092","4.121313632296242"
"1349","1351","1.066","300","0.6","true","4.5","300","0.7633557634495189","3.4351009355228355"
"1352","1377","1.066","300","0.6","false","4.5","300","0.9074284387661173","4.083427974447528"
"1378","1400","1.066","250","0.6","false","4.5","250","0.8999297283772232","4.0496837776975045"
"1401","1430","1.066","240","0.6","false","4.5","240","0.9004537870265003","4.052042041619251"
"1431","1450","1.066","230","0.6","false","4.5","230","0.9099951793502251","4.094978307076013"
"1451","1490","1.066","260","0.6","false","4.5","260","0.909874139751299","4.094433628880846"
"1491","1522","1.066","280","0.6","false","4.5","280","0.9120689656212221","4.1043103452955"
"1523","1541","1.066","340","0.6","false","4.5","340","0.9202163620492877","4.1409736292217945"
"1542","1560","1.066","380","0.6","false","4.5","380","0.9130517906857204","4.1087330580857415"
"1561","1600","1.066","500","0.6","false","4.5","500","0.919972109964666","4.139874494840997"
"1601","1650","1.066","630","0.6","false","4.5","630","0.9092681033759317","4.091706465191693"
"1651","1700","1.066","620","0.6","false","4.5","620","0.9007716425102679","4.053472391296205"
"1701","1801","1.066","1130","0.6","false","4.5","1130","0.9242442826272294","4.159099271822532"
"1802","1811","1.066","1250","0.6","false","4.5","1250","0.901590084758457","4.0571553814130565"
"1812","1821","1.066","1340","0.6","false","4.5","1340","0.8949926191402027","4.027466786130912"
"1822","1831","1.066","1580","0.6","false","4.5","1580","0.9129718208167719","4.108373193675473"
"1832","1841","1.066","2020","0.6","false","4.5","2020","0.9438241902582207","4.247208856161993"
"1842","1851","1.066","2740","0.6","false","4.5","2740","0.9651401054653306","4.343130474593988"
"1852","1861","1.066","2900","0.6","false","4.5","2900","0.8934107985936761","4.020348593671542"
"1862","1871","1.066","3150","0.6","false","4.5","3150","0.8951556949629202","4.028200627333141"
"1872","1881","1.066","3500","0.6","false","4.5","3500","0.9009830227584606","4.054423602413073"
"1882","1891","1.066","3780","0.6","false","4.5","3780","0.8925527135924872","4.016487211166193"
"1892","1901","1.066","3820","0.6","false","4.5","3820","0.8873229457317166","3.9929532557927243"
"1902","1911","1.003","4210","0.13","false","4.5","4210","0.9107160695199988","4.098222312839995"
"1912","1921","1.003","4400","0.13","false","4.5","4400","0.8756950300941335","3.940627635423601"
"1922","1931","1.003","4500","0.13","false","4.5","4500","0.8766598864810062","3.944969489164528"
"1932","1941","1.003","5020","0.13","false","4.5","5020","0.9327052141590875","4.1971734637158935"
"1942","1951","1.003","5280","0.13","false","4.5","5280","0.9203863207135061","4.1417384432107776"
"1952","1961","1.003","5590","0.13","false","4.5","5590","0.9075736293283958","4.084081331977782"
"1962","1971","1.003","5630","0.13","false","4.5","5630","0.888945424094089","4.000254408423401"
"1972","1981","1.003","5740","0.13","false","4.5","5740","0.8907294814169993","4.0082826663764966"
"1982","1991","1.003","5930","0.13","false","4.5","5930","0.892406796616908","4.0158305847760865"
"1992","2001","1.003","6320","0.13","false","4.5","6320","0.9114916837940562","4.101712577073253"
"2002","2011","1.003","6560","0.13","false","4.5","6560","0.8960647292377765","4.032291281569994"
"2012","2015","1.003","6627","0.13","false","4.5","6627","0.8884167541849413","3.997875393832236"
