"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","150","0.6","false","2.5","150","1.2054904858176712","3.013726214544178"
"1","43","1.066","200","0.6","false","2.5","200","1.1943325458110419","2.9858313645276047"
"44","200","1.066","450","0.6","false","2.5","450","1.2023122107823934","3.0057805269559834"
"201","410","1.066","300","0.6","false","2.5","300","1.124123373700935","2.8103084342523377"
"411","430","1.066","125","0.6","false","2.5","125","1.064869334762124","2.66217333690531"
"431","500","1.066","130","0.6","false","2.5","130","1.1071985520939989","2.7679963802349974"
"501","750","1.066","130","0.6","false","2.5","130","1.098861732514849","2.7471543312871227"
"751","950","1.066","140","0.6","false","2.5","140","1.0828059987963687","2.707014996990922"
"951","1066","1.066","150","0.6","false","2.5","150","1.071905156856683","2.679762892141708"
"1067","1086","1.066","200","0.6","false","2.5","200","1.1048691307158731","2.7621728267896826"
"1087","1190","1.066","370","0.6","false","2.5","370","1.1049294533712657","2.7623236334281644"
"1191","1220","1.066","480","0.6","false","2.5","480","1.081024875957593","2.7025621898939822"
"1221","1250","1.066","500","0.6","false","2.5","500","1.0596968706740038","2.6492421766850094"
"1251","1279","1.066","530","0.6","false","2.5","530","1.0600293686751578","2.6500734216878947"
"1280","1290","1.066","570","0.6","false","2.5","570","1.0632287028707337","2.658071757176834"
"1291","1315","1.066","560","0.6","false","2.5","560","1.0549262822782048","2.637315705695512"
"1316","1325","1.066","500","0.6","false","2.5","500","1.0509335933266177","2.6273339833165443"
"1326","1348","1.066","570","0.6","false","2.5","570","1.069703322678792","2.67425830669698"
"1349","1351","1.066","300","0.6","true","2.5","300","0.8636585442053534","2.1591463605133834"
"1352","1377","1.066","300","0.6","false","2.5","300","1.0644105216224564","2.661026304056141"
"1378","1400","1.066","250","0.6","false","2.5","250","1.0467659949700445","2.6169149874251114"
"1401","1430","1.066","240","0.6","false","2.5","240","1.0552380515272917","2.6380951288182293"
"1431","1450","1.066","230","0.6","false","2.5","230","1.0536339106292059","2.6340847765730144"
"1451","1490","1.066","260","0.6","false","2.5","260","1.0648262866669054","2.6620657166672634"
"1491","1522","1.066","280","0.6","false","2.5","280","1.0525422958697854","2.6313557396744636"
"1523","1541","1.066","340","0.6","false","2.5","340","1.0618646409243975","2.654661602310994"
"1542","1560","1.066","380","0.6","false","2.5","380","1.061680865412747","2.6542021635318673"
"1561","1600","1.066","500","0.6","false","2.5","500","1.0683557068824123","2.670889267206031"
"1601","1650","1.066","630","0.6","false","2.5","630","1.0630589050207355","2.657647262551839"
"1651","1700","1.066","620","0.6","false","2.5","620","1.0510185012008297","2.627546253002074"
"1701","1801","1.066","1130","0.6","false","2.5","1130","1.0854684645897958","2.7136711614744895"
"1802","1811","1.066","1250","0.6","false","2.5","1250","1.0551378194741856","2.637844548685464"
"1812","1821","1.066","1340","0.6","false","2.5","1340","1.062079154371691","2.6551978859292276"
"1822","1831","1.066","1580","0.6","false","2.5","1580","1.080583210976521","2.7014580274413023"
"1832","1841","1.066","2020","0.6","false","2.5","2020","1.1135990072590092","2.783997518147523"
"1842","1851","1.066","2740","0.6","false","2.5","2740","1.1438012491494043","2.8595031228735106"
"1852","1861","1.066","2900","0.6","false","2.5","2900","1.0527680915381494","2.631920228845374"
"1862","1871","1.066","3150","0.6","false","2.5","3150","1.0507826499426458","2.6269566248566143"
"1872","1881","1.066","3500","0.6","false","2.5","3500","1.061171219113253","2.6529280477831323"
"1882","1891","1.066","3780","0.6","false","2.5","3780","1.0506318625820295","2.626579656455074"
"1892","1901","1.066","3820","0.6","false","2.5","3820","1.0479310237184478","2.6198275592961195"
"1902","1911","1.003","4210","0.13","false","2.5","4210","1.0706420741691045","2.676605185422761"
"1912","1921","1.003","4400","0.13","false","2.5","4400","1.0353344192352736","2.588336048088184"
"1922","1931","1.003","4500","0.13","false","2.5","4500","1.0358721328361613","2.589680332090403"
"1932","1941","1.003","5020","0.13","false","2.5","5020","1.0891161876325417","2.722790469081354"
"1942","1951","1.003","5280","0.13","false","2.5","5280","1.0787013570656465","2.6967533926641165"
"1952","1961","1.003","5590","0.13","false","2.5","5590","1.06873533780023","2.671838344500575"
"1962","1971","1.003","5630","0.13","false","2.5","5630","1.0497139844763763","2.624284961190941"
"1972","1981","1.003","5740","0.13","false","2.5","5740","1.05459038512624","2.6364759628155996"
"1982","1991","1.003","5930","0.13","false","2.5","5930","1.0548752392730638","2.6371880981826594"
"1992","2001","1.003","6320","0.13","false","2.5","6320","1.0725530491226942","2.6813826228067357"
"2002","2011","1.003","6560","0.13","false","2.5","6560","1.0556975751008708","2.639243937752177"
"2012","2015","1.003","6627","0.13","false","2.5","6627","1.0478529370483844","2.619632342620961"
