"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","3.125","1500","3.191629926423035","9.973843520071984","0.05"
"1","43","1.066","2000","0.6","false","2.34375","2000","3.535371523326856","8.286027007797319","0.05"
"44","200","1.066","4500","0.6","false","1.757812","4500","3.97636923774201","6.989709562533758","0.05"
"201","410","1.066","3000","0.6","false","1.757812","3000","1.016471477422643","1.786765760671251","0.05"
"411","430","1.066","1250","0.6","false","1.757812","1250","0.9088512479496365","1.5975896298608463","0.05"
"431","500","1.066","1300","0.6","false","1.757812","1300","0.9282944688937744","1.6317671569551033","0.05"
"501","750","1.066","1300","0.6","false","1.757812","1300","0.8755006153011111","1.5389654875836767","0.05"
"751","950","1.066","1400","0.6","false","1.3183589999999998","1400","3.5731887649637826","4.710745566988887","0.05"
"951","1066","1.066","1500","0.6","false","1.3183589999999998","1500","1.0716585376646828","1.4128306780570734","0.05"
"1067","1086","1.066","2000","0.6","false","1.3183589999999998","2000","1.0769188518426616","1.4197656605964393","0.05"
"1087","1190","1.066","3700","0.6","false","1.3183589999999998","3700","1.0570950786899664","1.3936308108466253","0.05"
"1191","1220","1.066","4800","0.6","false","1.3183589999999998","4800","1.0525961519860862","1.3876996103362245","0.05"
"1221","1250","1.066","5000","0.6","false","1.3183589999999998","5000","1.0399757661646263","1.3710614111050303","0.05"
"1251","1279","1.066","5300","0.6","false","1.3183589999999998","5300","1.0404003219861981","1.371621128093402","0.05"
"1280","1290","1.066","5700","0.6","false","1.3183589999999998","5700","1.042238265683217","1.3740441977078601","0.05"
"1291","1315","1.066","5600","0.6","false","1.3183589999999998","5600","1.0335001317667925","1.3625242002159366","0.05"
"1316","1325","1.066","5000","0.6","false","1.3183589999999998","5000","1.0219383636713555","1.3472816391914044","0.05"
"1326","1348","1.066","5700","0.6","false","1.3183589999999998","5700","1.0356372105681546","1.3653416372874216","0.05"
"1349","1351","1.066","3000","0.6","true","1.3183589999999998","3000","0.8418648532965795","1.109880106127225","0.05"
"1352","1377","1.066","3000","0.6","false","1.3183589999999998","3000","1.031685262398459","1.3601315508503697","0.05"
"1378","1400","1.066","2500","0.6","false","1.3183589999999998","2500","1.019749608139062","1.3443960736366054","0.05"
"1401","1430","1.066","2400","0.6","false","1.3183589999999998","2400","1.026482893660052","1.3532729612027725","0.05"
"1431","1450","1.066","2300","0.6","false","1.3183589999999998","2300","1.0220706267692283","1.3474560094368528","0.05"
"1451","1490","1.066","2600","0.6","false","1.3183589999999998","2600","1.0261354167613483","1.3528148619060743","0.05"
"1491","1522","1.066","2800","0.6","false","1.3183589999999998","2800","1.0231821967006407","1.3489214576600599","0.05"
"1523","1541","1.066","3400","0.6","false","1.3183589999999998","3400","1.0283714831659996","1.355762800175244","0.05"
"1542","1560","1.066","3800","0.6","false","1.3183589999999998","3800","1.0225119421991493","1.348037821605728","0.05"
"1561","1600","1.066","5000","0.6","false","1.3183589999999998","5000","1.0235140560055385","1.3493589673614055","0.05"
"1601","1650","1.066","6300","0.6","false","1.3183589999999998","6300","1.0177727111749268","1.3417898137318651","0.05"
"1651","1700","1.066","6200","0.6","false","1.3183589999999998","6200","1.011433110664269","1.3334319443422349","0.05"
"1701","1801","1.066","11300","0.6","false","1.3183589999999998","11300","1.0154315600711765","1.338703336103876","0.05"
"1802","1811","1.066","12500","0.6","false","1.3183589999999998","12500","1.017578143342676","1.3415333034791068","0.05"
"1812","1821","1.066","13400","0.6","false","1.3183589999999998","13400","1.0133375337062138","1.3359426575993902","0.05"
"1822","1831","1.066","15800","0.6","false","1.3183589999999998","15800","1.0229857679330192","1.3486624940264071","0.05"
"1832","1841","1.066","20200","0.6","false","1.3183589999999998","20200","1.0321365422990556","1.3607264997688404","0.05"
"1842","1851","1.066","27400","0.6","false","1.3183589999999998","27400","1.037719498464999","1.3680868402768174","0.05"
"1852","1861","1.066","29000","0.6","false","1.3183589999999998","29000","1.0106926582686715","1.3324557622624273","0.05"
"1862","1871","1.066","31500","0.6","false","1.3183589999999998","31500","1.0132391886981031","1.3358130035728424","0.05"
"1872","1881","1.066","35000","0.6","false","1.3183589999999998","35000","1.015741197599961","1.339111549526687","0.05"
"1882","1891","1.066","37800","0.6","false","1.3183589999999998","37800","1.0125552761121124","1.3349113612598882","0.05"
"1892","1901","1.066","38200","0.6","false","1.3183589999999998","38200","1.0048612321189807","1.3247678491151471","0.05"
"1902","1911","1.066","42100","0.6","false","1.3183589999999998","42100","1.013606070427246","1.3362966854023934","0.05"
"1912","1921","1.066","44000","0.6","false","1.3183589999999998","44000","1.0074845273738322","1.328226294024038","0.05"
"1922","1931","1.066","45000","0.13","false","1.3183589999999998","45000","1.0557447535744455","1.3918505975776523","0.05"
"1932","1941","1.066","50200","0.13","false","1.3183589999999998","50200","1.060357609325092","1.3979319974722186","0.05"
"1942","1951","1.066","52800","0.13","false","1.3183589999999998","52800","1.0605716012280133","1.3982141156233623","0.05"
"1952","1961","1.066","55900","0.13","false","1.3183589999999998","55900","1.0722324254094144","1.41358726813033","0.05"
"1962","1971","1.066","56300","0.13","false","1.3183589999999998","56300","1.0753080390591496","1.4176420310659812","0.05"
"1972","1981","1.066","57400","0.13","false","1.3183589999999998","57400","1.0658084682782634","1.4051181864308628","0.05"
"1982","1991","1.066","59300","0.13","false","1.3183589999999998","59300","1.071951050715868","1.413216315270721","0.05"
"1992","2001","1.066","63200","0.13","false","1.3183589999999998","63200","1.0745743176788731","1.4166747228808014","0.05"
"2002","2011","1.066","65600","0.13","false","1.3183589999999998","65600","1.0693609335498486","1.4098016109938447","0.05"
"2012","2015","1.066","66270","0.13","false","1.3183589999999998","66270","1.068286640314112","1.4083853068378722","0.05"
