"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","2.5","1500","1.587775710790376","3.9694392769759403","1.0"
"1","43","1.066","2000","0.6","false","2.5","2000","0.8782754225555549","2.1956885563888875","1.0"
"44","200","1.066","4500","0.6","false","2.5","4500","0.8667903860873056","2.1669759652182643","1.0"
"201","410","1.066","3000","0.6","false","2.5","3000","0.8578113395207174","2.1445283488017934","1.0"
"411","430","1.066","1250","0.6","false","2.5","1250","0.8231623861498123","2.057905965374531","1.0"
"431","500","1.066","1300","0.6","false","2.5","1300","0.8588750563701458","2.1471876409253645","1.0"
"501","750","1.066","1300","0.6","false","2.5","1300","0.8603868623028977","2.1509671557572445","1.0"
"751","950","1.066","1400","0.6","false","2.5","1400","0.8612134792368731","2.153033698092183","1.0"
"951","1066","1.066","1500","0.6","false","2.5","1500","0.8609323301570684","2.1523308253926707","1.0"
"1067","1086","1.066","2000","0.6","false","2.5","2000","0.8728135179250103","2.1820337948125257","1.0"
"1087","1190","1.066","3700","0.6","false","2.5","3700","0.8646289780012488","2.161572445003122","1.0"
"1191","1220","1.066","4800","0.6","false","2.5","4800","0.8664526719780308","2.166131679945077","1.0"
"1221","1250","1.066","5000","0.6","false","2.5","5000","0.8604132811781532","2.151033202945383","1.0"
"1251","1279","1.066","5300","0.6","false","2.5","5300","0.8622971759516677","2.155742939879169","1.0"
"1280","1290","1.066","5700","0.6","false","2.5","5700","0.8650143762455111","2.162535940613778","1.0"
"1291","1315","1.066","5600","0.6","false","2.5","5600","0.8590666112804592","2.1476665282011482","1.0"
"1316","1325","1.066","5000","0.6","false","2.5","5000","0.8498554620953979","2.1246386552384946","1.0"
"1326","1348","1.066","5700","0.6","false","2.5","5700","0.865805770974017","2.1645144274350425","1.0"
"1349","1351","1.066","3000","0.6","true","2.5","3000","0.7062512434933411","1.7656281087333527","1.0"
"1352","1377","1.066","3000","0.6","false","2.5","3000","0.8594066051123956","2.148516512780989","1.0"
"1378","1400","1.066","2500","0.6","false","2.5","2500","0.8517808203529336","2.129452050882334","1.0"
"1401","1430","1.066","2400","0.6","false","2.5","2400","0.8604182284201234","2.1510455710503082","1.0"
"1431","1450","1.066","2300","0.6","false","2.5","2300","0.8577984234702042","2.1444960586755104","1.0"
"1451","1490","1.066","2600","0.6","false","2.5","2600","0.8626531378338698","2.1566328445846743","1.0"
"1491","1522","1.066","2800","0.6","false","2.5","2800","0.8629676941076061","2.1574192352690154","1.0"
"1523","1541","1.066","3400","0.6","false","2.5","3400","0.870568567156304","2.17642141789076","1.0"
"1542","1560","1.066","3800","0.6","false","2.5","3800","0.8638403185333537","2.1596007963333843","1.0"
"1561","1600","1.066","5000","0.6","false","2.5","5000","0.8660645633575321","2.16516140839383","1.0"
"1601","1650","1.066","6300","0.6","false","2.5","6300","0.8636132198742205","2.159033049685551","1.0"
"1651","1700","1.066","6200","0.6","false","2.5","6200","0.8589453470284008","2.147363367571002","1.0"
"1701","1801","1.066","11300","0.6","false","2.5","11300","0.8649479766077934","2.1623699415194837","1.0"
"1802","1811","1.066","12500","0.6","false","2.5","12500","0.8691580167242149","2.1728950418105373","1.0"
"1812","1821","1.066","13400","0.6","false","2.5","13400","0.8657652639061799","2.16441315976545","1.0"
"1822","1831","1.066","15800","0.6","false","2.5","15800","0.8744935108922405","2.1862337772306013","1.0"
"1832","1841","1.066","20200","0.6","false","2.5","20200","0.8813224626382505","2.2033061565956262","1.0"
"1842","1851","1.066","27400","0.6","false","2.5","27400","0.8869355982927424","2.217338995731856","1.0"
"1852","1861","1.066","29000","0.6","false","2.5","29000","0.8648221266645717","2.162055316661429","1.0"
"1862","1871","1.066","31500","0.6","false","2.5","31500","0.8672718469858157","2.1681796174645394","1.0"
"1872","1881","1.066","35000","0.6","false","2.5","35000","0.86923201505289","2.173080037632225","1.0"
"1882","1891","1.066","37800","0.6","false","2.5","37800","0.8668928174086702","2.1672320435216754","1.0"
"1892","1901","1.066","38200","0.6","false","2.5","38200","0.8615403447284923","2.1538508618212306","1.0"
"1902","1911","1.066","42100","0.6","false","2.5","42100","0.8678520015091626","2.1696300037729066","1.0"
"1912","1921","1.066","44000","0.6","false","2.5","44000","0.8640878519390265","2.160219629847566","1.0"
"1922","1931","1.066","45000","0.13","false","2.5","45000","0.905500330751803","2.2637508268795075","1.0"
"1932","1941","1.066","50200","0.13","false","2.5","50200","0.9065946208269875","2.2664865520674686","1.0"
"1942","1951","1.066","52800","0.13","false","2.5","52800","0.9081006821366671","2.2702517053416678","1.0"
"1952","1961","1.066","55900","0.13","false","2.5","55900","0.9339742063385584","2.334935515846396","1.0"
"1962","1971","1.066","56300","0.13","false","2.5","56300","0.9796042678081133","2.449010669520283","1.0"
"1972","1981","1.066","57400","0.13","false","2.5","57400","0.980035024325551","2.4500875608138775","1.0"
"1982","1991","1.066","59300","0.13","false","2.5","59300","0.9599576537987431","2.399894134496858","1.0"
"1992","2001","1.066","63200","0.13","false","2.5","63200","0.9937798694330423","2.484449673582606","1.0"
"2002","2011","1.066","65600","0.13","false","2.5","65600","0.9984028008197143","2.4960070020492857","1.0"
"2012","2015","1.066","66270","0.13","false","2.5","66270","0.9891711794969745","2.4729279487424365","1.0"
