"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","2.5","1500","1.206947081992559","3.0173677049813974","1.0"
"1","43","1.066","2000","0.6","false","2.5","2000","1.1797965829018804","2.949491457254701","1.0"
"44","200","1.066","4500","0.6","false","2.5","4500","1.1528196864307731","2.8820492160769327","1.0"
"201","410","1.066","3000","0.6","false","2.5","3000","1.1006407475264315","2.7516018688160786","1.0"
"411","430","1.066","1250","0.6","false","2.5","1250","1.034697885076064","2.5867447126901597","1.0"
"431","500","1.066","1300","0.6","false","2.5","1300","1.0780758312720846","2.6951895781802113","1.0"
"501","750","1.066","1300","0.6","false","2.5","1300","1.0555156401099177","2.6387891002747943","1.0"
"751","950","1.066","1400","0.6","false","2.5","1400","1.0270707649493542","2.5676769123733854","1.0"
"951","1066","1.066","1500","0.6","false","2.5","1500","1.0157638148572694","2.5394095371431735","1.0"
"1067","1086","1.066","2000","0.6","false","2.5","2000","1.0289198577896488","2.572299644474122","1.0"
"1087","1190","1.066","3700","0.6","false","2.5","3700","1.0133281690536573","2.5333204226341435","1.0"
"1191","1220","1.066","4800","0.6","false","2.5","4800","1.010663464554032","2.52665866138508","1.0"
"1221","1250","1.066","5000","0.6","false","2.5","5000","1.0043895992239509","2.5109739980598773","1.0"
"1251","1279","1.066","5300","0.6","false","2.5","5300","1.0008239433576565","2.502059858394141","1.0"
"1280","1290","1.066","5700","0.6","false","2.5","5700","1.0089262752072505","2.5223156880181263","1.0"
"1291","1315","1.066","5600","0.6","false","2.5","5600","0.9961194221391843","2.4902985553479606","1.0"
"1316","1325","1.066","5000","0.6","false","2.5","5000","0.987705513599766","2.469263783999415","1.0"
"1326","1348","1.066","5700","0.6","false","2.5","5700","1.002336234747964","2.50584058686991","1.0"
"1349","1351","1.066","3000","0.6","true","2.5","3000","0.8154322963879813","2.0385807409699535","1.0"
"1352","1377","1.066","3000","0.6","false","2.5","3000","0.9973030130784413","2.493257532696103","1.0"
"1378","1400","1.066","2500","0.6","false","2.5","2500","0.9872034416340623","2.4680086040851554","1.0"
"1401","1430","1.066","2400","0.6","false","2.5","2400","0.9923605176838658","2.4809012942096644","1.0"
"1431","1450","1.066","2300","0.6","false","2.5","2300","0.9899954264611708","2.474988566152927","1.0"
"1451","1490","1.066","2600","0.6","false","2.5","2600","0.9951576613759536","2.487894153439884","1.0"
"1491","1522","1.066","2800","0.6","false","2.5","2800","0.9925040134462915","2.4812600336157287","1.0"
"1523","1541","1.066","3400","0.6","false","2.5","3400","0.9983348804148209","2.495837201037052","1.0"
"1542","1560","1.066","3800","0.6","false","2.5","3800","0.9946923489690294","2.4867308724225734","1.0"
"1561","1600","1.066","5000","0.6","false","2.5","5000","0.9917156098722216","2.479289024680554","1.0"
"1601","1650","1.066","6300","0.6","false","2.5","6300","0.9886550310452789","2.471637577613197","1.0"
"1651","1700","1.066","6200","0.6","false","2.5","6200","0.9812924869081115","2.453231217270279","1.0"
"1701","1801","1.066","11300","0.6","false","2.5","11300","0.983235921706097","2.4580898042652426","1.0"
"1802","1811","1.066","12500","0.6","false","2.5","12500","0.9849333885521068","2.462333471380267","1.0"
"1812","1821","1.066","13400","0.6","false","2.5","13400","0.9811557855214541","2.4528894638036354","1.0"
"1822","1831","1.066","15800","0.6","false","2.5","15800","0.9893264659859462","2.4733161649648654","1.0"
"1832","1841","1.066","20200","0.6","false","2.5","20200","0.99867412007812","2.4966853001953","1.0"
"1842","1851","1.066","27400","0.6","false","2.5","27400","1.0032781210000608","2.5081953025001518","1.0"
"1852","1861","1.066","29000","0.6","false","2.5","29000","0.9775483655334659","2.4438709138336647","1.0"
"1862","1871","1.066","31500","0.6","false","2.5","31500","0.9794021824902522","2.4485054562256305","1.0"
"1872","1881","1.066","35000","0.6","false","2.5","35000","0.9824430679555876","2.456107669888969","1.0"
"1882","1891","1.066","37800","0.6","false","2.5","37800","0.9784342337418399","2.4460855843546","1.0"
"1892","1901","1.066","38200","0.6","false","2.5","38200","0.9714141390570395","2.428535347642599","1.0"
"1902","1911","1.066","42100","0.6","false","2.5","42100","0.9798809975408874","2.4497024938522185","1.0"
"1912","1921","1.066","44000","0.6","false","2.5","44000","0.9749443205184395","2.4373608012960988","1.0"
"1922","1931","1.066","45000","0.13","false","2.5","45000","1.020647249437132","2.5516181235928297","1.0"
"1932","1941","1.066","50200","0.13","false","2.5","50200","1.0250370856077402","2.5625927140193507","1.0"
"1942","1951","1.066","52800","0.13","false","2.5","52800","1.0245297030805616","2.561324257701404","1.0"
"1952","1961","1.066","55900","0.13","false","2.5","55900","1.0363884953257234","2.5909712383143084","1.0"
"1962","1971","1.066","56300","0.13","false","2.5","56300","1.0398441857514773","2.599610464378693","1.0"
"1972","1981","1.066","57400","0.13","false","2.5","57400","1.0299484368698602","2.5748710921746505","1.0"
"1982","1991","1.066","59300","0.13","false","2.5","59300","1.035563050221082","2.588907625552705","1.0"
"1992","2001","1.066","63200","0.13","false","2.5","63200","1.0394483437835098","2.5986208594587747","1.0"
"2002","2011","1.066","65600","0.13","false","2.5","65600","1.0328973322886192","2.582243330721548","1.0"
"2012","2015","1.066","66270","0.13","false","2.5","66270","1.0315812552730133","2.5789531381825332","1.0"
