"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","1500","0.6","false","5.0","1500","1.1611290600418431","5.805645300209216"
"1","43","1.066","2000","0.6","false","5.0","2000","0.9410894472996795","4.705447236498397"
"44","200","1.066","4500","0.6","false","2.5","4500","2.192172189614144","5.48043047403536"
"201","410","1.066","3000","0.6","false","2.5","3000","1.0252748672509886","2.5631871681274716"
"411","430","1.066","1250","0.6","false","2.5","1250","0.8638147698491959","2.15953692462299"
"431","500","1.066","1300","0.6","false","1.875","1300","3.639706449356598","6.824449592543622"
"501","750","1.066","1300","0.6","false","1.875","1300","0.9986541428666008","1.8724765178748766"
"751","950","1.066","1400","0.6","false","1.875","1400","0.9008647069848198","1.6891213255965372"
"951","1066","1.066","1500","0.6","false","1.875","1500","0.8645845109848507","1.621095958096595"
"1067","1086","1.066","2000","0.6","false","1.875","2000","0.8852849941343331","1.6599093640018747"
"1087","1190","1.066","3700","0.6","false","1.875","3700","0.8734356729289348","1.6376918867417527"
"1191","1220","1.066","4800","0.6","false","1.875","4800","0.8554162377170684","1.6039054457195032"
"1221","1250","1.066","5000","0.6","false","1.40625","5000","3.578418905520443","5.032151585888124"
"1251","1279","1.066","5300","0.6","false","1.40625","5300","1.108536868553689","1.558879971403625"
"1280","1290","1.066","5700","0.6","false","1.40625","5700","1.1110510893984775","1.562415594466609"
"1291","1315","1.066","5600","0.6","false","1.40625","5600","1.0981773061522389","1.5443118367765858"
"1316","1325","1.066","5000","0.6","false","1.40625","5000","1.0842676438086394","1.5247513741058991"
"1326","1348","1.066","5700","0.6","false","1.40625","5700","1.1040201089361616","1.5525282781914773"
"1349","1351","1.066","3000","0.6","true","1.40625","3000","0.9170033310012949","1.289535934220571"
"1352","1377","1.066","3000","0.6","false","1.40625","3000","1.0881984253006158","1.530279035578991"
"1378","1400","1.066","2500","0.6","false","1.40625","2500","1.07695375174287","1.514466213388411"
"1401","1430","1.066","2400","0.6","false","1.40625","2400","1.0797014483633864","1.518330161761012"
"1431","1450","1.066","2300","0.6","false","1.40625","2300","1.0752384064618665","1.5120540090869998"
"1451","1490","1.066","2600","0.6","false","1.40625","2600","1.0785170661139758","1.5166646242227784"
"1491","1522","1.066","2800","0.6","false","1.40625","2800","1.0674158925814259","1.5010535989426301"
"1523","1541","1.066","3400","0.6","false","1.40625","3400","1.0823607804463822","1.522069847502725"
"1542","1560","1.066","3800","0.6","false","1.40625","3800","1.0674135121626835","1.5010502514787738"
"1561","1600","1.066","5000","0.6","false","1.40625","5000","1.074104984382722","1.5104601342882027"
"1601","1650","1.066","6300","0.6","false","1.40625","6300","1.0588355060688277","1.488987430409289"
"1651","1700","1.066","6200","0.6","false","1.40625","6200","1.0398145541086468","1.4622392167152845"
"1701","1801","1.066","11300","0.6","false","1.40625","11300","1.0672137112353839","1.5007692814247586"
"1802","1811","1.066","12500","0.6","false","1.40625","12500","1.038905112993166","1.4609603151466395"
"1812","1821","1.066","13400","0.6","false","1.40625","13400","1.0337459128272188","1.4537051899132765"
"1822","1831","1.066","15800","0.6","false","1.40625","15800","1.0509572772813687","1.4779086711769247"
"1832","1841","1.066","20200","0.6","false","1.40625","20200","1.0851598101024582","1.526005982956582"
"1842","1851","1.066","27400","0.6","false","1.40625","27400","1.1133015945580866","1.5655803673473094"
"1852","1861","1.066","29000","0.6","false","1.40625","29000","1.027754984578224","1.4452804470631273"
"1862","1871","1.066","31500","0.6","false","1.40625","31500","1.0312149614473163","1.4501460395352885"
"1872","1881","1.066","35000","0.6","false","1.40625","35000","1.0362063306154787","1.457165152428017"
"1882","1891","1.066","37800","0.6","false","1.40625","37800","1.0275653107305054","1.4450137182147733"
"1892","1901","1.066","38200","0.6","false","1.40625","38200","1.0187136553579232","1.4325660778470795"
"1902","1911","1.003","42100","0.13","false","1.40625","42100","1.053452934166077","1.4814181886710458"
"1912","1921","1.003","44000","0.13","false","1.40625","44000","1.0089302249218224","1.4188081287963128"
"1922","1931","1.003","45000","0.13","false","1.40625","45000","1.009466780832231","1.4195626605453249"
"1932","1941","1.003","50200","0.13","false","1.40625","50200","1.0739394874789938","1.5102274042673351"
"1942","1951","1.003","52800","0.13","false","1.40625","52800","1.0664066709596043","1.4996343810369435"
"1952","1961","1.003","55900","0.13","false","1.40625","55900","1.0564145572925965","1.4855829711927138"
"1962","1971","1.003","56300","0.13","false","1.40625","56300","1.0299987425296293","1.4484357316822911"
"1972","1981","1.003","57400","0.13","false","1.40625","57400","1.0369278479649484","1.4581797862007086"
"1982","1991","1.003","59300","0.13","false","1.40625","59300","1.036637947571934","1.4577721137730322"
"1992","2001","1.003","63200","0.13","false","1.40625","63200","1.0583751676247082","1.488340079472246"
"2002","2011","1.003","65600","0.13","false","1.40625","65600","1.0449277249336197","1.4694296131879028"
"2012","2015","1.003","66270","0.13","false","1.40625","66270","1.0362481415093574","1.4572239489975338"
