"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","1.5","1500","8.626898658015106","12.940347987022658","2.0E-4"
"1","43","1.066","2000","0.6","false","1.5","2000","1.0298578963660223","1.5447868445490336","2.0E-4"
"44","200","1.066","4500","0.6","false","1.5","4500","1.0001539493301133","1.5002309239951699","2.0E-4"
"201","410","1.066","3000","0.6","false","1.5","3000","0.9886390774174649","1.4829586161261974","2.0E-4"
"411","430","1.066","1250","0.6","false","1.5","1250","0.9471832991993839","1.420774948799076","2.0E-4"
"431","500","1.066","1300","0.6","false","1.5","1300","0.990071699146789","1.4851075487201837","2.0E-4"
"501","750","1.066","1300","0.6","false","1.5","1300","0.9875901324298854","1.481385198644828","2.0E-4"
"751","950","1.066","1400","0.6","false","1.5","1400","0.9886627192296115","1.4829940788444171","2.0E-4"
"951","1066","1.066","1500","0.6","false","1.5","1500","0.9882219839925593","1.482332975988839","2.0E-4"
"1067","1086","1.066","2000","0.6","false","1.5","2000","0.9993219786783534","1.49898296801753","2.0E-4"
"1087","1190","1.066","3700","0.6","false","1.5","3700","0.9934747158095127","1.490212073714269","2.0E-4"
"1191","1220","1.066","4800","0.6","false","1.5","4800","0.9975886346686481","1.496382952002972","2.0E-4"
"1221","1250","1.066","5000","0.6","false","1.5","5000","0.9886808367478965","1.483021255121845","2.0E-4"
"1251","1279","1.066","5300","0.6","false","1.5","5300","0.9885179353967991","1.4827769030951987","2.0E-4"
"1280","1290","1.066","5700","0.6","false","1.5","5700","0.9951693182911185","1.4927539774366778","2.0E-4"
"1291","1315","1.066","5600","0.6","false","1.5","5600","0.9869808604481889","1.4804712906722832","2.0E-4"
"1316","1325","1.066","5000","0.6","false","1.5","5000","0.9750897696719228","1.4626346545078843","2.0E-4"
"1326","1348","1.066","5700","0.6","false","1.5","5700","0.9945877209782408","1.4918815814673612","2.0E-4"
"1349","1351","1.066","3000","0.6","true","1.5","3000","0.803330867849335","1.2049963017740026","2.0E-4"
"1352","1377","1.066","3000","0.6","false","1.5","3000","0.9883114648795398","1.4824671973193098","2.0E-4"
"1378","1400","1.066","2500","0.6","false","1.5","2500","0.9783471831117684","1.4675207746676526","2.0E-4"
"1401","1430","1.066","2400","0.6","false","1.5","2400","0.9863496485380293","1.479524472807044","2.0E-4"
"1431","1450","1.066","2300","0.6","false","1.5","2300","0.9874155916822127","1.481123387523319","2.0E-4"
"1451","1490","1.066","2600","0.6","false","1.5","2600","0.9911005211004982","1.4866507816507473","2.0E-4"
"1491","1522","1.066","2800","0.6","false","1.5","2800","0.9902288534610989","1.4853432801916484","2.0E-4"
"1523","1541","1.066","3400","0.6","false","1.5","3400","0.9983565023661406","1.497534753549211","2.0E-4"
"1542","1560","1.066","3800","0.6","false","1.5","3800","0.9933863614108054","1.490079542116208","2.0E-4"
"1561","1600","1.066","5000","0.6","false","1.5","5000","0.9962414945687081","1.4943622418530622","2.0E-4"
"1601","1650","1.066","6300","0.6","false","1.5","6300","0.9923217498574891","1.4884826247862337","2.0E-4"
"1651","1700","1.066","6200","0.6","false","1.5","6200","0.9872247228112873","1.480837084216931","2.0E-4"
"1701","1801","1.066","11300","0.6","false","1.5","11300","0.9934216354397423","1.4901324531596134","2.0E-4"
"1802","1811","1.066","12500","0.6","false","1.5","12500","0.9986392244701516","1.4979588367052274","2.0E-4"
"1812","1821","1.066","13400","0.6","false","1.5","13400","0.9940165622071158","1.4910248433106736","2.0E-4"
"1822","1831","1.066","15800","0.6","false","1.5","15800","1.0039268750562906","1.505890312584436","2.0E-4"
