"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"1352","1377","1.066","30","0.6","false","3.125","30","0.9544279758570149","2.9825874245531714","100.00000000000001"
"1378","1400","1.066","25","0.6","false","2.734375","25","5.250064649715028","14.355645526564528","100.00000000000001"
"1401","1430","1.066","24","0.6","false","2.734375","24","1.1217128949108353","3.0671836970218154","100.00000000000001"
"1431","1450","1.066","23","0.6","false","2.734375","23","1.1161117814298591","3.051868152347271","100.00000000000001"
"1451","1490","1.066","26","0.6","false","2.734375","26","1.1101189042650714","3.0354813788498047","100.00000000000001"
"1491","1522","1.066","28","0.6","false","2.734375","28","1.1016954942702224","3.0124486171451395","100.00000000000001"
"1523","1541","1.066","34","0.6","false","2.734375","34","1.1091431571272476","3.0328133202698178","100.00000000000001"
"1542","1560","1.066","38","0.6","false","2.734375","38","1.1242842142641642","3.074214648378574","100.00000000000001"
"1561","1600","1.066","50","0.6","false","2.734375","50","1.094809236136932","2.993619005061923","100.00000000000001"
"1601","1650","1.066","63","0.6","false","2.734375","63","1.1064881403058913","3.0255535086489216","100.00000000000001"
"1651","1700","1.066","62","0.6","false","2.734375","62","1.0922564750432455","2.9866387989463745","100.00000000000001"
"1701","1801","1.066","113","0.6","false","2.734375","113","1.0991962121702998","3.0056146426531636","100.00000000000001"
"1802","1811","1.066","125","0.6","false","2.734375","125","1.1206188742493706","3.0641922342756227","100.00000000000001"
"1812","1821","1.066","134","0.6","false","2.734375","134","1.1103275344645838","3.0360518520515964","100.00000000000001"
"1822","1831","1.066","158","0.6","false","2.734375","158","1.1199346864718367","3.0623214083214285","100.00000000000001"
"1832","1841","1.066","202","0.6","false","2.734375","202","1.1102744588622335","3.03590672345142","100.00000000000001"
"1842","1851","1.066","274","0.6","false","2.734375","274","1.1141663602571632","3.046548641328181","100.00000000000001"
"1852","1861","1.066","290","0.6","false","2.734375","290","1.0906928103664133","2.9823631533456614","100.00000000000001"
"1862","1871","1.066","315","0.6","false","2.734375","315","1.092590184412695","2.987551285503463","100.00000000000001"
"1872","1881","1.066","350","0.6","false","2.734375","350","1.1027904216583078","3.015442559221935","100.00000000000001"
"1882","1891","1.066","378","0.6","false","2.734375","378","1.0912310660414097","2.9838349462069798","100.00000000000001"
"1892","1901","1.066","382","0.6","false","2.734375","382","1.083566936256157","2.9628783413254296","100.00000000000001"
"1902","1911","1.066","421","0.6","false","2.734375","421","1.0998760799943037","3.007473656234424","100.00000000000001"
"1912","1921","1.066","440","0.6","false","2.734375","440","1.0749691934720875","2.939368888400239","100.00000000000001"
"1922","1931","1.066","450","0.13","false","2.734375","450","1.143557958937126","3.126916293968704","100.00000000000001"
"1932","1941","1.066","502","0.13","false","2.734375","502","1.151015778611558","3.147308769640979","100.00000000000001"
"1942","1951","1.066","528","0.13","false","2.734375","528","1.1507458965985837","3.1465708110117525","100.00000000000001"
"1952","1961","1.066","559","0.13","false","2.734375","559","1.1671557985371723","3.1914416366250804","100.00000000000001"
"1962","1971","1.066","563","0.13","false","2.734375","563","1.175896133128523","3.215340989023305","100.00000000000001"
"1972","1981","1.066","574","0.13","false","2.734375","574","1.160915719063961","3.1743789193155183","100.00000000000001"
"1982","1991","1.066","593","0.13","false","2.734375","593","1.166317113205139","3.189148356420302","100.00000000000001"
"1992","2001","1.066","632","0.13","false","2.734375","632","1.170964933322431","3.2018572395535223","100.00000000000001"
"2002","2011","1.066","656","0.13","false","2.734375","656","1.157757875288318","3.1657441902414947","100.00000000000001"
"2012","2015","1.066","662","0.13","false","2.734375","662","1.1741838303055814","3.210658910991824","100.00000000000001"
