"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness","Mutations"
"-50","0","1.066","1500","0.6","false","3.75","1500","3.197082770390932","11.989060388965994","1.0"
"1","43","1.066","2000","0.6","false","3.75","2000","0.9373715706171405","3.515143389814277","1.0"
"44","200","1.066","4500","0.6","false","3.75","4500","0.9134776092531606","3.4255410346993522","1.0"
"201","410","1.066","3000","0.6","false","3.75","3000","0.8734110907154415","3.275291590182906","1.0"
"411","430","1.066","1250","0.6","false","3.75","1250","0.8210219906272783","3.078832464852294","1.0"
"431","500","1.066","1300","0.6","false","3.75","1300","0.8541634668142747","3.20311300055353","1.0"
"501","750","1.066","1300","0.6","false","2.8125","1300","3.622403721082522","10.188010465544593","1.0"
"751","950","1.066","1400","0.6","false","2.8125","1400","1.0974669479150607","3.0866257910111083","1.0"
"951","1066","1.066","1500","0.6","false","2.8125","1500","1.0871136180865888","3.057507050868531","1.0"
"1067","1086","1.066","2000","0.6","false","2.8125","2000","1.1003201581204152","3.094650444713668","1.0"
"1087","1190","1.066","3700","0.6","false","2.8125","3700","1.0854534697823899","3.0528378837629715","1.0"
"1191","1220","1.066","4800","0.6","false","2.8125","4800","1.0846171325899465","3.0504856854092246","1.0"
"1221","1250","1.066","5000","0.6","false","2.8125","5000","1.0743958502591333","3.0217383288538127","1.0"
"1251","1279","1.066","5300","0.6","false","2.8125","5300","1.0713467631014626","3.0131627712228637","1.0"
"1280","1290","1.066","5700","0.6","false","2.8125","5700","1.0736003707881745","3.019501042841741","1.0"
"1291","1315","1.066","5600","0.6","false","2.8125","5600","1.0658610771107946","2.99773427937411","1.0"
"1316","1325","1.066","5000","0.6","false","2.8125","5000","1.0532882944446147","2.9623733281254787","1.0"
"1326","1348","1.066","5700","0.6","false","2.8125","5700","1.070220532072046","3.009995246452629","1.0"
"1349","1351","1.066","3000","0.6","true","2.8125","3000","0.870668985674517","2.448756522209579","1.0"
"1352","1377","1.066","3000","0.6","false","2.8125","3000","1.0624212784392864","2.988059845610493","1.0"
"1378","1400","1.066","2500","0.6","false","2.8125","2500","1.05276213899113","2.9608935159125527","1.0"
"1401","1430","1.066","2400","0.6","false","2.8125","2400","1.0581248928028681","2.9759762610080664","1.0"
"1431","1450","1.066","2300","0.6","false","2.8125","2300","1.0520828092526626","2.9589829010231137","1.0"
"1451","1490","1.066","2600","0.6","false","2.8125","2600","1.0583944835389993","2.9767344849534356","1.0"
"1491","1522","1.066","2800","0.6","false","2.8125","2800","1.0548729727744843","2.9668302359282372","1.0"
"1523","1541","1.066","3400","0.6","false","2.8125","3400","1.0620665463804742","2.9870621616950834","1.0"
"1542","1560","1.066","3800","0.6","false","2.8125","3800","1.0566591553566547","2.9718538744405913","1.0"
"1561","1600","1.066","5000","0.6","false","2.8125","5000","1.0550895857038933","2.9674394597922","1.0"
"1601","1650","1.066","6300","0.6","false","2.8125","6300","1.0490907240341223","2.950567661345969","1.0"
"1651","1700","1.066","6200","0.6","false","2.8125","6200","1.0411133562776391","2.92813131453086","1.0"
"1701","1801","1.066","11300","0.6","false","2.8125","11300","1.0429367536262475","2.933259619573821","1.0"
"1802","1811","1.066","12500","0.6","false","2.8125","12500","1.0454191690496295","2.940241412952083","1.0"
"1812","1821","1.066","13400","0.6","false","2.8125","13400","1.0401780516144048","2.9255007701655136","1.0"
"1822","1831","1.066","15800","0.6","false","2.8125","15800","1.0487245230773805","2.949537721155133","1.0"
"1832","1841","1.066","20200","0.6","false","2.8125","20200","1.0580938343649609","2.975888909151452","1.0"
"1842","1851","1.066","27400","0.6","false","2.8125","27400","1.0631472532488808","2.9901016497624773","1.0"
"1852","1861","1.066","29000","0.6","false","2.8125","29000","1.03575398054214","2.913058070274769","1.0"
"1862","1871","1.066","31500","0.6","false","2.8125","31500","1.0377701213585004","2.9187284663207826","1.0"
"1872","1881","1.066","35000","0.6","false","2.8125","35000","1.0402573568026754","2.9257238160075247","1.0"
"1882","1891","1.066","37800","0.6","false","2.8125","37800","1.0370359905412614","2.916663723397298","1.0"
"1892","1901","1.066","38200","0.6","false","2.8125","38200","1.0295247139160328","2.8955382578888424","1.0"
"1902","1911","1.066","42100","0.6","false","2.8125","42100","1.0379798019069306","2.9193181928632423","1.0"
"1912","1921","1.066","44000","0.6","false","2.8125","44000","1.031969643540492","2.9024146224576337","1.0"
"1922","1931","1.066","45000","0.13","false","2.8125","45000","1.0814004271995648","3.041438701498776","1.0"
"1932","1941","1.066","50200","0.13","false","2.8125","50200","1.0849778910988976","3.0515003187156498","1.0"
"1942","1951","1.066","52800","0.13","false","2.8125","52800","1.084658688785677","3.0506025622097166","1.0"
"1952","1961","1.066","55900","0.13","false","2.8125","55900","1.0974851670972419","3.086677032460993","1.0"
"1962","1971","1.066","56300","0.13","false","2.8125","56300","1.1003818607839997","3.094823983454999","1.0"
"1972","1981","1.066","57400","0.13","false","2.8125","57400","1.0906506783597991","3.067455032886935","1.0"
"1982","1991","1.066","59300","0.13","false","2.8125","59300","1.0957665588721284","3.081843446827861","1.0"
"1992","2001","1.066","63200","0.13","false","2.8125","63200","1.1009181435791937","3.096332278816482","1.0"
"2002","2011","1.066","65600","0.13","false","2.8125","65600","1.0934876389280852","3.0754339844852394","1.0"
"2012","2015","1.066","66270","0.13","false","2.8125","66270","1.093402229027455","3.0751937691397173","1.0"
