"Start Year","End Year","Kill Constant","Environment Capacity","Breeding Probability","Disease","Fitness Factor","Expected Max Population","Avg Capacity Factor","Avg Capacity Fitness"
"-50","0","1.066","15","0.6","false","1.25","15","2.2587188833072944","2.823398604134118"
"1","43","1.066","20","0.6","false","0.78125","20","4.5327800476439","3.541234412221797"
"44","200","1.066","45","0.6","false","0.78125","45","1.0947099022721705","0.8552421111501332"
"201","410","1.066","30","0.6","false","0.78125","30","0.9683408990203598","0.7565163273596561"
"411","430","1.066","12","0.6","false","0.78125","12","0.9811863405411791","0.7665518285477962"
"431","500","1.066","13","0.6","false","0.78125","13","1.0076780560709138","0.7872484813054014"
"501","750","1.066","13","0.6","false","0.78125","13","1.0070658942364827","0.7867702298722521"
"751","950","1.066","14","0.6","false","0.78125","14","1.0213670128890715","0.7979429788195871"
"951","1066","1.066","15","0.6","false","0.78125","15","1.020059897777216","0.79692179513845"
"1067","1086","1.066","20","0.6","false","0.78125","20","1.0667240181559066","0.833378139184302"
"1087","1190","1.066","37","0.6","false","0.78125","37","0.9863359169694473","0.7705749351323807"
"1191","1220","1.066","48","0.6","false","0.78125","48","0.9659207740040218","0.754625604690642"
"1221","1250","1.066","50","0.6","false","0.78125","50","0.9522281908831862","0.7439282741274892"
"1251","1279","1.066","53","0.6","false","0.78125","53","0.945879273102693","0.738968182111479"
"1280","1290","1.066","57","0.6","false","0.78125","57","0.961054157202927","0.7508235603147867"
"1291","1315","1.066","56","0.6","false","0.78125","56","0.9272339343382755","0.7244015112017778"
"1316","1325","1.066","50","0.6","false","0.78125","50","0.9839258580020598","0.7686920765641092"
"1326","1348","1.066","57","0.6","false","0.78125","57","0.9661503598307368","0.7548049686177631"
"1349","1351","1.066","30","0.6","true","0.78125","30","0.7398265138203218","0.5779894639221265"
"1352","1377","1.066","30","0.6","false","0.78125","30","0.953716008930545","0.7450906319769882"
"1378","1400","1.066","25","0.6","false","0.78125","25","0.986498674460882","0.7707020894225641"
"1401","1430","1.066","24","0.6","false","0.78125","24","1.0040082104521466","0.7843814144157395"
"1431","1450","1.066","23","0.6","false","0.78125","23","0.966182918932919","0.7548304054163429"
"1451","1490","1.066","26","0.6","false","0.78125","26","0.9414468209603595","0.7355053288752809"
"1491","1522","1.066","28","0.6","false","0.78125","28","0.9443028640513182","0.7377366125400924"
"1523","1541","1.066","34","0.6","false","0.78125","34","0.985995423130059","0.7703089243203586"
"1542","1560","1.066","38","0.6","false","0.78125","38","0.9503175796306526","0.7424356090864473"
"1561","1600","1.066","50","0.6","false","0.78125","50","0.9559730023687688","0.7468539081006006"
"1601","1650","1.066","63","0.6","false","0.78125","63","0.9401268658144413","0.7344741139175323"
"1651","1700","1.066","62","0.6","false","0.78125","62","0.9459703093540246","0.7390393041828317"
"1701","1801","1.066","113","0.6","false","0.78125","113","0.9739831684125659","0.7609243503223171"
"1802","1811","1.066","125","0.6","false","0.78125","125","0.9432949250501631","0.7369491601954399"
"1812","1821","1.066","134","0.6","false","0.78125","134","0.9484440851611324","0.7409719415321347"
"1822","1831","1.066","158","0.6","false","0.78125","158","0.9551039759752704","0.74617498123068"
"1832","1841","1.066","202","0.6","false","0.78125","202","0.9832415063543831","0.7681574268393618"
"1842","1851","1.066","274","0.6","false","0.78125","274","1.0220875601135373","0.798505906338701"
"1852","1861","1.066","290","0.6","false","0.78125","290","0.9403137601193781","0.7346201250932641"
"1862","1871","1.066","315","0.6","false","0.78125","315","0.9412554985612548","0.7353558582509803"
"1872","1881","1.066","350","0.6","false","0.78125","350","0.9325825893223418","0.7285801479080796"
"1882","1891","1.066","378","0.6","false","0.78125","378","0.939940932342979","0.7343288533929524"
"1892","1901","1.066","382","0.6","false","0.78125","382","0.9303287461479558","0.7268193329280904"
"1902","1911","1.003","421","0.13","false","0.78125","421","0.960445808183185","0.7503482876431133"
"1912","1921","1.003","440","0.13","false","0.78125","440","0.9118818580198343","0.7124077015779956"
"1922","1931","1.003","450","0.13","false","0.78125","450","0.9121549049807521","0.7126210195162126"
"1932","1941","1.003","502","0.13","false","0.78125","502","0.9637882391012649","0.7529595617978632"
"1942","1951","1.003","528","0.13","false","0.78125","528","0.970944528114081","0.7585504125891258"
"1952","1961","1.003","559","0.13","false","0.78125","559","0.9442452865743469","0.7376916301362085"
"1962","1971","1.003","563","0.13","false","0.78125","563","0.9243732922887391","0.7221666346005774"
"1972","1981","1.003","574","0.13","false","0.78125","574","0.9294428782172257","0.7261272486072076"
"1982","1991","1.003","593","0.13","false","0.78125","593","0.9352966467423489","0.7307005052674601"
"1992","2001","1.003","632","0.13","false","0.78125","632","0.944969339776663","0.738257296700518"
"2002","2011","1.003","656","0.13","false","0.78125","656","0.9338919371195991","0.7296030758746868"
"2012","2015","1.003","662","0.13","false","0.78125","662","0.9217430117622282","0.7201117279392407"
